landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,class_label
0.5534989833831787,0.710314929485321,8.345083415406407e-07,0.43094587326049805,0.6904086470603943,-0.06282804906368256,0.3505707085132599,0.6180468797683716,-0.07740972936153412,0.3242754638195038,0.5415173172950745,-0.08627312630414963,0.27978190779685974,0.4843229055404663,-0.09159159660339355,0.4481850564479828,0.5084367990493774,-0.011603553779423237,0.4310169517993927,0.44241634011268616,-0.02905707247555256,0.4272949695587158,0.4219743609428406,-0.04168965667486191,0.43172258138656616,0.41618838906288147,-0.04852375015616417,0.5175275206565857,0.5093700885772705,-0.003573286347091198,0.5273346304893494,0.41528820991516113,-0.013596979901194572,0.5382668972015381,0.3624503016471863,-0.03021005168557167,0.5560452938079834,0.3253434896469116,-0.04258764535188675,0.5725885033607483,0.5348674058914185,-0.007779603824019432,0.6298633217811584,0.4580623507499695,-0.057263679802417755,0.6402105093002319,0.4765337109565735,-0.09527429193258286,0.6430626511573792,0.5052470564842224,-0.11178016662597656,0.6178590059280396,0.568541407585144,-0.01539135817438364,0.6677241325378418,0.5449592471122742,-0.08300690352916718,0.664763331413269,0.5757862329483032,-0.12047933042049408,0.6463642716407776,0.6050214171409607,-0.13869887590408325,1
0.4784666895866394,0.5815905928611755,1.110500136292103e-07,0.45280981063842773,0.5450382828712463,-0.019287453964352608,0.4636608064174652,0.5051707625389099,-0.033296022564172745,0.4981931447982788,0.4813610315322876,-0.04149467870593071,0.5316619873046875,0.4822741448879242,-0.044363852590322495,0.5137566328048706,0.5225544571876526,-0.053349148482084274,0.5529958605766296,0.4865858852863312,-0.06696777045726776,0.5323966145515442,0.49130040407180786,-0.06456606090068817,0.5142466425895691,0.503974974155426,-0.05894894897937775,0.5432831048965454,0.5388434529304504,-0.04855361208319664,0.5924591422080994,0.4943769574165344,-0.06581009179353714,0.6172210574150085,0.46988770365715027,-0.0684099867939949,0.6392281651496887,0.45456960797309875,-0.06867252290248871,0.5629979372024536,0.5522875785827637,-0.04131535440683365,0.5953525304794312,0.5143719911575317,-0.055644840002059937,0.5750463604927063,0.5157932043075562,-0.045390401035547256,0.557013213634491,0.5241128206253052,-0.033739250153303146,0.5742125511169434,0.5635204911231995,-0.03441264480352402,0.591178834438324,0.5309680104255676,-0.04092909023165703,0.575284481048584,0.5320586562156677,-0.028002791106700897,0.5611721277236938,0.5421391129493713,-0.015029476024210453,1
0.10014893114566803,0.6492627263069153,2.4664579711952683e-08,0.08387161791324615,0.6240696907043457,0.0009204510715790093,0.0772128626704216,0.5964175462722778,-0.0038604210130870342,0.0827832818031311,0.5769267678260803,-0.009230708703398705,0.09310946613550186,0.5660994648933411,-0.013996317982673645,0.07561800628900528,0.5831354260444641,-0.013584259897470474,0.0814664214849472,0.5437644124031067,-0.02114139124751091,0.0893973708152771,0.5488989949226379,-0.024196643382310867,0.09288002550601959,0.5587891340255737,-0.02457696758210659,0.08924715220928192,0.5844058990478516,-0.017201244831085205,0.09362974017858505,0.5316106081008911,-0.021678147837519646,0.09464100003242493,0.5145289301872253,-0.02226804755628109,0.09359939396381378,0.5046512484550476,-0.022760819643735886,0.10239921510219574,0.5874834060668945,-0.019848594442009926,0.1051141545176506,0.5634998679161072,-0.02185623161494732,0.10505960136651993,0.5738029479980469,-0.019176557660102844,0.10359790921211243,0.5850129723548889,-0.017115674912929535,0.11441630125045776,0.5916574597358704,-0.022407324984669685,0.11465334892272949,0.5786497592926025,-0.01913333125412464,0.11293037235736847,0.5883384943008423,-0.012916884385049343,0.11138682067394257,0.5964429974555969,-0.00876472145318985,1
0.2427503764629364,0.8385339975357056,-2.0311023263275274e-07,0.25370606780052185,0.7652835249900818,-0.014650664292275906,0.274880588054657,0.6831502318382263,-0.03214327618479729,0.2758782207965851,0.6217897534370422,-0.04712880402803421,0.26577484607696533,0.5714237093925476,-0.05959117412567139,0.3044709861278534,0.7218615412712097,-0.047254614531993866,0.3668810725212097,0.7261741757392883,-0.0690380111336708,0.34715405106544495,0.7390251755714417,-0.07785935699939728,0.3203708529472351,0.7395901679992676,-0.0818629264831543,0.3070470094680786,0.7762625813484192,-0.05028707906603813,0.37279996275901794,0.7728708982467651,-0.06672447919845581,0.3503144383430481,0.7790862321853638,-0.06488484889268875,0.32202959060668945,0.7821943163871765,-0.0639123022556305,0.30832940340042114,0.8283441662788391,-0.05315076932311058,0.3656572997570038,0.8205229640007019,-0.06314064562320709,0.3455944359302521,0.822257399559021,-0.05125298351049423,0.32052868604660034,0.8250179290771484,-0.044114354997873306,0.30850470066070557,0.8747889995574951,-0.056876543909311295,0.3534200191497803,0.8629502058029175,-0.06014038249850273,0.33662909269332886,0.8621340990066528,-0.049015112221241,0.31527596712112427,0.8640367984771729,-0.04200724512338638,1
0.7585608959197998,0.47533366084098816,-1.8540563928581832e-07,0.7535218000411987,0.40497028827667236,0.0007379302987828851,0.7491252422332764,0.3223368227481842,-0.0051645152270793915,0.7388029098510742,0.2622573971748352,-0.01177343912422657,0.7247180342674255,0.21667134761810303,-0.01795901544392109,0.7435800433158875,0.3125303387641907,-0.028577839955687523,0.6770973801612854,0.27799132466316223,-0.04318976029753685,0.6739622950553894,0.3021720349788666,-0.047605883330106735,0.6854435205459595,0.3189640939235687,-0.04869943484663963,0.7376817464828491,0.3481212556362152,-0.037454117089509964,0.6595750451087952,0.29882773756980896,-0.05061132833361626,0.6179969310760498,0.27036842703819275,-0.05777144432067871,0.5861533880233765,0.24912071228027344,-0.06594619899988174,0.7263715267181396,0.39154309034347534,-0.044062428176403046,0.6608851552009583,0.36285918951034546,-0.05652565136551857,0.6726946830749512,0.3828270137310028,-0.04951513186097145,0.6914160251617432,0.3950589597225189,-0.04466759413480759,0.7113955020904541,0.43215301632881165,-0.04980182275176048,0.6610035300254822,0.4028984308242798,-0.05853669345378876,0.6730935573577881,0.41891801357269287,-0.04874245822429657,0.6907563805580139,0.4304434657096863,-0.0407072938978672,1
0.8176115155220032,0.46365195512771606,-1.710099439833357e-07,0.8313450813293457,0.42244985699653625,-0.005295148119330406,0.8211296796798706,0.37364277243614197,-0.012310824356973171,0.8117663264274597,0.3359059691429138,-0.020038818940520287,0.8262348175048828,0.30996274948120117,-0.029112229123711586,0.7396978139877319,0.36137205362319946,-0.021043933928012848,0.6859926581382751,0.3255731463432312,-0.03477475792169571,0.6516426205635071,0.3040574789047241,-0.044245075434446335,0.6268389821052551,0.28610700368881226,-0.052705299109220505,0.7198100686073303,0.37735050916671753,-0.02281155250966549,0.6599115133285522,0.3916987478733063,-0.03575567156076431,0.6786933541297913,0.4136693775653839,-0.03404812142252922,0.698379635810852,0.4183279275894165,-0.03265717625617981,0.7053366303443909,0.4018992781639099,-0.024507902562618256,0.6524997353553772,0.4222835302352905,-0.035608142614364624,0.6713938117027283,0.4384843111038208,-0.02796938270330429,0.6935681104660034,0.44121694564819336,-0.021941952407360077,0.6940475702285767,0.43046990036964417,-0.0267698485404253,0.6412050724029541,0.4339841604232788,-0.038107823580503464,0.6074260473251343,0.4408271908760071,-0.038727547973394394,0.5792944431304932,0.4423832893371582,-0.03749050945043564,1
0.20305433869361877,0.5606489181518555,4.95995550409134e-07,0.17410080134868622,0.5391404628753662,-0.004723519552499056,0.14807355403900146,0.5028784275054932,-0.0173496026545763,0.13267073035240173,0.47242629528045654,-0.030063461512327194,0.10919938236474991,0.45341163873672485,-0.04009918123483658,0.12371166050434113,0.4992319345474243,-0.03990546241402626,0.14794066548347473,0.45309680700302124,-0.06814652681350708,0.1682024896144867,0.45314618945121765,-0.08122318238019943,0.17350512742996216,0.460955411195755,-0.08568522334098816,0.14868493378162384,0.5069895386695862,-0.0494384728372097,0.18188118934631348,0.4503990113735199,-0.07679437100887299,0.20455895364284515,0.42240631580352783,-0.08507504314184189,0.2186700999736786,0.40020719170570374,-0.08851555734872818,0.18225516378879547,0.5142111778259277,-0.0574520006775856,0.22610822319984436,0.4704127013683319,-0.07772304862737656,0.2313208132982254,0.4833643138408661,-0.06749550253152847,0.22312979400157928,0.49767404794692993,-0.056497253477573395,0.21806970238685608,0.5198818445205688,-0.06585820019245148,0.25242879986763,0.4843926429748535,-0.0754866898059845,0.2523479461669922,0.49604541063308716,-0.06258068233728409,0.24099421501159668,0.510382354259491,-0.0502588227391243,1
0.778508722782135,0.6765921711921692,4.851549828543966e-09,0.8180713653564453,0.5883182287216187,0.01121335569769144,0.8258779644966125,0.49026307463645935,0.009317192249000072,0.8134225606918335,0.4078766703605652,0.0040999711491167545,0.8321679830551147,0.355707585811615,-0.0034977758768945932,0.8129755258560181,0.4686243236064911,-0.018663911148905754,0.741814374923706,0.3851608335971832,-0.03139039874076843,0.6998003125190735,0.343048632144928,-0.037489473819732666,0.6686885356903076,0.3074793815612793,-0.0403963178396225,0.7697458863258362,0.4883361756801605,-0.031429581344127655,0.7164269089698792,0.38421058654785156,-0.04075376316905022,0.6856213808059692,0.3315316438674927,-0.042567119002342224,0.6637451648712158,0.2948869466781616,-0.04459840804338455,0.7268573641777039,0.5151417255401611,-0.04080091044306755,0.6786009073257446,0.4414774477481842,-0.05130120366811752,0.6865721940994263,0.46752485632896423,-0.03936123847961426,0.703274130821228,0.4993343949317932,-0.027419263496994972,0.6834619045257568,0.544589638710022,-0.048932284116744995,0.6499543190002441,0.4754028916358948,-0.05034705996513367,0.6614407896995544,0.49511289596557617,-0.032193250954151154,0.6770727038383484,0.5224187970161438,-0.016715513542294502,1
0.2532750964164734,0.8937011957168579,3.5078727478321525e-07,0.24511316418647766,0.8423157334327698,-0.005631568841636181,0.2726382911205292,0.76896071434021,-0.02614893577992916,0.33149585127830505,0.7207813858985901,-0.042762160301208496,0.36243730783462524,0.7232105135917664,-0.058499012142419815,0.2137814462184906,0.7679319381713867,-0.07457790523767471,0.2298220843076706,0.6914970278739929,-0.10027962177991867,0.23944225907325745,0.6433197259902954,-0.11522993445396423,0.24539503455162048,0.6018312573432922,-0.1296592503786087,0.23945331573486328,0.7937357425689697,-0.08452398329973221,0.32302844524383545,0.7195024490356445,-0.12004740536212921,0.33486396074295044,0.7500587105751038,-0.11945059150457382,0.32062068581581116,0.7749606370925903,-0.11539377272129059,0.2747648358345032,0.8196648359298706,-0.09044502675533295,0.3527427613735199,0.7493470907211304,-0.10787183791399002,0.35632267594337463,0.7706664800643921,-0.08673252910375595,0.3388015329837799,0.7935195565223694,-0.07124321907758713,0.3115706443786621,0.8401836156845093,-0.09759003669023514,0.36839860677719116,0.7856075167655945,-0.11075858026742935,0.40139561891555786,0.7564616203308105,-0.10785950720310211,0.42577022314071655,0.7320255041122437,-0.10609752684831619,1
0.7585608959197998,0.47533366084098816,-1.8540563928581832e-07,0.7535218000411987,0.40497028827667236,0.0007379302987828851,0.7491252422332764,0.3223368227481842,-0.0051645152270793915,0.7388029098510742,0.2622573971748352,-0.01177343912422657,0.7247180342674255,0.21667134761810303,-0.01795901544392109,0.7435800433158875,0.3125303387641907,-0.028577839955687523,0.6770973801612854,0.27799132466316223,-0.04318976029753685,0.6739622950553894,0.3021720349788666,-0.047605883330106735,0.6854435205459595,0.3189640939235687,-0.04869943484663963,0.7376817464828491,0.3481212556362152,-0.037454117089509964,0.6595750451087952,0.29882773756980896,-0.05061132833361626,0.6179969310760498,0.27036842703819275,-0.05777144432067871,0.5861533880233765,0.24912071228027344,-0.06594619899988174,0.7263715267181396,0.39154309034347534,-0.044062428176403046,0.6608851552009583,0.36285918951034546,-0.05652565136551857,0.6726946830749512,0.3828270137310028,-0.04951513186097145,0.6914160251617432,0.3950589597225189,-0.04466759413480759,0.7113955020904541,0.43215301632881165,-0.04980182275176048,0.6610035300254822,0.4028984308242798,-0.05853669345378876,0.6730935573577881,0.41891801357269287,-0.04874245822429657,0.6907563805580139,0.4304434657096863,-0.0407072938978672,1
0.17685334384441376,0.6855699419975281,4.4647879349213326e-07,0.15471488237380981,0.633043646812439,-0.009388521313667297,0.1479986011981964,0.5582191944122314,-0.02798551134765148,0.15557782351970673,0.5000467300415039,-0.04508069157600403,0.15867286920547485,0.4657869338989258,-0.05898040160536766,0.11619601398706436,0.5684710741043091,-0.05918896198272705,0.15102991461753845,0.4898751676082611,-0.08535008132457733,0.16659978032112122,0.49820584058761597,-0.09469427913427353,0.16908060014247894,0.5211340188980103,-0.09939856827259064,0.13839635252952576,0.60243159532547,-0.06861437857151031,0.18887467682361603,0.5049760341644287,-0.09756898134946823,0.21519073843955994,0.4723205864429474,-0.10304693132638931,0.2304515540599823,0.448199063539505,-0.10737807303667068,0.16740190982818604,0.6315613985061646,-0.07568611949682236,0.21589665114879608,0.5440200567245483,-0.0935923308134079,0.21664375066757202,0.5658202767372131,-0.07917066663503647,0.20601168274879456,0.5927650332450867,-0.0697365403175354,0.1979159563779831,0.6561053991317749,-0.08388592302799225,0.23474428057670593,0.587791919708252,-0.09466061741113663,0.23195037245750427,0.6012632250785828,-0.08275078237056732,0.21865402162075043,0.6229328513145447,-0.07367612421512604,1
0.2336144745349884,0.7193175554275513,1.7070328794943634e-07,0.22232355177402496,0.6777437925338745,-0.004161766730248928,0.21325407922267914,0.6280421614646912,-0.01362332422286272,0.21568268537521362,0.5901813507080078,-0.023202698677778244,0.21524758636951447,0.5663597583770752,-0.03177064284682274,0.1910603940486908,0.6321808099746704,-0.026666343212127686,0.202815979719162,0.5828735828399658,-0.04053960740566254,0.21436427533626556,0.5777294039726257,-0.04707968607544899,0.22040611505508423,0.5801490545272827,-0.05153188481926918,0.20372457802295685,0.6510798335075378,-0.03317006304860115,0.2212822586297989,0.5882309079170227,-0.0490308552980423,0.2345469892024994,0.5579096674919128,-0.054293520748615265,0.24352893233299255,0.5331237316131592,-0.05854340270161629,0.21997538208961487,0.6669875979423523,-0.038768380880355835,0.24619954824447632,0.6080977320671082,-0.04988231137394905,0.25261354446411133,0.6191977858543396,-0.04543792083859444,0.25015681982040405,0.6346104145050049,-0.04258298501372337,0.23822420835494995,0.6786268353462219,-0.0450744666159153,0.25787511467933655,0.6302858591079712,-0.05129551142454147,0.25959160923957825,0.637028694152832,-0.04676663503050804,0.2541801333427429,0.649244487285614,-0.043754298239946365,1
0.6418963670730591,0.9757035970687866,-4.4249867414691835e-07,0.6219162940979004,0.9108434319496155,-0.024997849017381668,0.6120285391807556,0.8417928218841553,-0.0450352281332016,0.5753069519996643,0.8156351447105408,-0.06701292097568512,0.5307634472846985,0.8225014209747314,-0.08978571742773056,0.7030532360076904,0.8415303826332092,-0.03018740750849247,0.7059611082077026,0.798230767250061,-0.05334234610199928,0.6916872262954712,0.7641915082931519,-0.06844501942396164,0.6719177961349487,0.7438269257545471,-0.08032359182834625,0.7341833710670471,0.8864796161651611,-0.03898297995328903,0.6066165566444397,0.8724033832550049,-0.06577694416046143,0.5870221257209778,0.898466944694519,-0.07157517224550247,0.6046383380889893,0.9164186120033264,-0.0732714831829071,0.7353265881538391,0.9445280432701111,-0.05122438445687294,0.5991373658180237,0.9319981336593628,-0.0768473818898201,0.6021707057952881,0.9501226544380188,-0.06984886527061462,0.6304841637611389,0.9584230184555054,-0.06204930320382118,0.7223524451255798,0.9949806928634644,-0.06704090535640717,0.6132396459579468,0.9818662405014038,-0.0896579772233963,0.6106635332107544,0.9906938076019287,-0.0841151624917984,0.6356919407844543,0.9973601698875427,-0.07556618750095367,1
0.304194837808609,0.574643611907959,8.1795121786854e-08,0.30733031034469604,0.517370343208313,-0.02173946052789688,0.2979852259159088,0.4552351236343384,-0.0343569815158844,0.2968389093875885,0.40587103366851807,-0.04605910927057266,0.30032724142074585,0.36552438139915466,-0.05750231072306633,0.2314326912164688,0.46637579798698425,-0.019790824502706528,0.19728803634643555,0.45032238960266113,-0.03509160503745079,0.17089954018592834,0.44362789392471313,-0.04414863511919975,0.14805710315704346,0.43950891494750977,-0.05075625330209732,0.21742889285087585,0.5018479824066162,-0.016983769834041595,0.2176925241947174,0.5192391872406006,-0.0395357646048069,0.24950885772705078,0.5293444395065308,-0.043532371520996094,0.26497846841812134,0.5266229510307312,-0.04106942191720009,0.21271172165870667,0.5419375896453857,-0.016687508672475815,0.223929300904274,0.5616686344146729,-0.0383625291287899,0.25387245416641235,0.5633566975593567,-0.0337136834859848,0.26563629508018494,0.5544889569282532,-0.02501441352069378,0.21274343132972717,0.5818572640419006,-0.018678676337003708,0.2207726389169693,0.5969566106796265,-0.03254516050219536,0.24682047963142395,0.5947856307029724,-0.027821779251098633,0.25781309604644775,0.584677517414093,-0.019994763657450676,1
0.4553431272506714,0.4583069682121277,4.408155263035951e-08,0.4309209883213043,0.4295768737792969,-0.005349704530090094,0.4161810874938965,0.3833331763744354,-0.011734898202121258,0.4172496795654297,0.34071555733680725,-0.01743045262992382,0.4313449561595917,0.31781741976737976,-0.021014301106333733,0.4303007125854492,0.38215333223342896,-0.01791268400847912,0.4349266290664673,0.3291844129562378,-0.029547885060310364,0.43575021624565125,0.3368021249771118,-0.03379901126027107,0.437571257352829,0.3510376513004303,-0.03373706340789795,0.45012685656547546,0.38386157155036926,-0.01954578049480915,0.45026925206184387,0.3187014162540436,-0.027037495747208595,0.4482175409793854,0.2841222286224365,-0.029634783044457436,0.44805943965911865,0.2593125104904175,-0.031174518167972565,0.4703025817871094,0.3878176808357239,-0.020846180617809296,0.4692983627319336,0.3380280137062073,-0.029513375833630562,0.46488893032073975,0.35013216733932495,-0.02613518200814724,0.46260330080986023,0.36879122257232666,-0.021084867417812347,0.48822852969169617,0.3933938443660736,-0.022100547328591347,0.48316195607185364,0.3538997173309326,-0.025646530091762543,0.47908124327659607,0.3643711805343628,-0.01900709606707096,0.47969067096710205,0.3806665539741516,-0.012458435259759426,1
0.3954746127128601,0.5546475648880005,2.567916226325906e-07,0.38004449009895325,0.5159358382225037,5.341940050129779e-05,0.3731619715690613,0.4617154002189636,-0.006439947057515383,0.3770914077758789,0.41705018281936646,-0.011669017374515533,0.3738246262073517,0.38241487741470337,-0.013499326072633266,0.3790312111377716,0.45846134424209595,-0.03107340633869171,0.40854039788246155,0.40460142493247986,-0.042232878506183624,0.40830475091934204,0.4175862967967987,-0.041177041828632355,0.4028482139110565,0.43824586272239685,-0.037442032247781754,0.39678916335105896,0.4750090539455414,-0.03541320562362671,0.4255506098270416,0.40417659282684326,-0.05527665838599205,0.4393373727798462,0.36652106046676636,-0.05944274738430977,0.4512985050678253,0.3399374186992645,-0.06005743891000748,0.41596683859825134,0.4931863248348236,-0.036263879388570786,0.440629780292511,0.4388861656188965,-0.04748476669192314,0.43383124470710754,0.4485584795475006,-0.035130493342876434,0.4248979091644287,0.46401146054267883,-0.023656202480196953,0.4337649643421173,0.5117254853248596,-0.036529019474983215,0.44926589727401733,0.46529603004455566,-0.03729340434074402,0.4435215890407562,0.47397613525390625,-0.022687064483761787,0.43530383706092834,0.48650720715522766,-0.010525631718337536,1
0.7254701852798462,0.6817346811294556,2.0064237560291076e-07,0.6922311782836914,0.6671845316886902,-0.020446743816137314,0.6575108766555786,0.6670942306518555,-0.0240210872143507,0.6310853958129883,0.6679425239562988,-0.021433934569358826,0.6116536259651184,0.6705026030540466,-0.016554061323404312,0.6356756091117859,0.6998047232627869,-0.024645520374178886,0.6099119186401367,0.7203868627548218,-0.02728404849767685,0.5912837982177734,0.7324009537696838,-0.0297881867736578,0.5765991806983948,0.7405645847320557,-0.03091323748230934,0.6515875458717346,0.7097381353378296,-0.009592915885150433,0.6258116364479065,0.7136480212211609,-0.0058221351355314255,0.6208473443984985,0.7049174904823303,-0.001263851416297257,0.6232530474662781,0.6969526410102844,0.0015451711369678378,0.6674867272377014,0.7136934399604797,0.004822737071663141,0.6419661641120911,0.7127421498298645,0.007090396247804165,0.6402851939201355,0.7030436992645264,0.008806922473013401,0.6435372829437256,0.6959094405174255,0.010102596133947372,0.6788428425788879,0.7140876650810242,0.018023502081632614,0.6569011807441711,0.7124535441398621,0.021114032715559006,0.6548035740852356,0.7046917080879211,0.024027995765209198,0.6565357446670532,0.6991062760353088,0.026505539193749428,1
0.44779032468795776,0.6194169521331787,-1.011893573377165e-07,0.3588973879814148,0.5397201180458069,-0.04829368740320206,0.33784717321395874,0.4431668519973755,-0.07653786987066269,0.3615175485610962,0.3645437955856323,-0.08823688328266144,0.41479945182800293,0.34119153022766113,-0.08904536068439484,0.48079121112823486,0.46441903710365295,-0.13225895166397095,0.46721532940864563,0.3581736087799072,-0.14033350348472595,0.43210268020629883,0.3790437579154968,-0.11615114659070969,0.42418020963668823,0.41115325689315796,-0.0939808189868927,0.564531683921814,0.4739590287208557,-0.10619165748357773,0.5501871705055237,0.3500208854675293,-0.12734416127204895,0.5426562428474426,0.2837580442428589,-0.1241786852478981,0.5489259362220764,0.23874391615390778,-0.12458961457014084,0.6250942349433899,0.4832947850227356,-0.07129991054534912,0.5810108184814453,0.3868270516395569,-0.08725276589393616,0.5387859344482422,0.398242324590683,-0.06926903128623962,0.5170873999595642,0.42966586351394653,-0.05268539860844612,0.6629000306129456,0.49206677079200745,-0.03650178387761116,0.6097279191017151,0.41394391655921936,-0.037563350051641464,0.570722758769989,0.42378005385398865,-0.013547376729547977,0.5595748424530029,0.45311757922172546,0.006313459016382694,1
0.41128605604171753,0.5382761359214783,-7.552672087740575e-08,0.43278366327285767,0.39158058166503906,0.03194926679134369,0.4692283868789673,0.2951318025588989,0.02390415593981743,0.5189334154129028,0.24058157205581665,-0.00823116023093462,0.5751438736915588,0.2618912160396576,-0.033145803958177567,0.5857555866241455,0.3651614189147949,0.0851091593503952,0.5900446176528931,0.27350884675979614,0.03715531900525093,0.539395809173584,0.31722143292427063,0.012640036642551422,0.5213921666145325,0.3734343349933624,0.004897213075309992,0.6065176129341125,0.4175550639629364,0.032381992787122726,0.6661753058433533,0.3028470277786255,-0.015030947513878345,0.6951156854629517,0.22698742151260376,-0.037176452577114105,0.7528560161590576,0.16471615433692932,-0.043374203145504,0.6111630201339722,0.4653348922729492,-0.029596693813800812,0.6043222546577454,0.32308638095855713,-0.07856465131044388,0.5237751603126526,0.3591764569282532,-0.0632714182138443,0.5180758237838745,0.409586101770401,-0.03865043818950653,0.6014720797538757,0.5092982649803162,-0.09231901168823242,0.5715424418449402,0.3764474391937256,-0.11527372896671295,0.512820303440094,0.4048812687397003,-0.09620971232652664,0.5075341463088989,0.45936134457588196,-0.07475337386131287,1
0.4082997441291809,0.4009404480457306,5.962708371498593e-08,0.41212698817253113,0.3738246262073517,0.0013624237617477775,0.4193766117095947,0.3492838442325592,0.0011574806412681937,0.4273121654987335,0.3339245319366455,-4.186055593891069e-05,0.4344123899936676,0.32403862476348877,-0.0012925147311761975,0.41380053758621216,0.32408806681632996,0.0026972268242388964,0.42538824677467346,0.3036317825317383,0.002482519019395113,0.43191149830818176,0.29229483008384705,0.0014922625850886106,0.4369119107723236,0.2830353379249573,0.0004103615938220173,0.41190803050994873,0.32669901847839355,0.0007721055881120265,0.42704689502716064,0.3225606083869934,-0.00020409413264133036,0.4340151250362396,0.32782110571861267,-0.00214568804949522,0.43838080763816833,0.3318643271923065,-0.003639776259660721,0.41246119141578674,0.33497196435928345,-0.0009725965792313218,0.42596113681793213,0.3299597203731537,-0.002108451211825013,0.43273037672042847,0.3336585462093353,-0.003165116999298334,0.4373951554298401,0.33744674921035767,-0.0037977315951138735,0.4146413505077362,0.344743013381958,-0.002662200713530183,0.424314945936203,0.33806657791137695,-0.0025187574792653322,0.43043041229248047,0.337207555770874,-0.001994492718949914,0.43563175201416016,0.3380558490753174,-0.001367002259939909,1
0.4027966856956482,0.4931192398071289,1.1000260968785369e-07,0.3742142617702484,0.4512535035610199,-0.0019846775103360415,0.3649181127548218,0.4029998183250427,-0.008955548517405987,0.3819413483142853,0.3668377101421356,-0.015428271144628525,0.4084092378616333,0.3599341809749603,-0.020062392577528954,0.37604957818984985,0.39755263924598694,-0.021033894270658493,0.38827553391456604,0.3427571952342987,-0.02919168584048748,0.3878759443759918,0.35917866230010986,-0.03224804624915123,0.38590213656425476,0.378949373960495,-0.03200497105717659,0.40449902415275574,0.404168963432312,-0.02387068048119545,0.4152184724807739,0.33276185393333435,-0.026426095515489578,0.4192424416542053,0.292084276676178,-0.026652945205569267,0.4243045151233673,0.2616451680660248,-0.02811524271965027,0.4306867718696594,0.4119364619255066,-0.025285786017775536,0.43021973967552185,0.36166971921920776,-0.02643449977040291,0.42343437671661377,0.37045809626579285,-0.020776057615876198,0.42016497254371643,0.3888610303401947,-0.016394179314374924,0.4530046880245209,0.4197819232940674,-0.026604603976011276,0.44505196809768677,0.373909056186676,-0.022431813180446625,0.43809157609939575,0.3827838897705078,-0.01074992772191763,0.43791863322257996,0.4006434977054596,-0.0023204567842185497,1
0.400455117225647,0.7455382347106934,1.2252780834387522e-07,0.4250611364841461,0.7360222935676575,-0.0033770129084587097,0.4466816782951355,0.7251259684562683,-0.0072522698901593685,0.4583244025707245,0.7136165499687195,-0.010486036539077759,0.46707743406295776,0.7029190063476562,-0.014388473704457283,0.44022974371910095,0.7381471991539001,-0.02273894101381302,0.46484485268592834,0.7217519879341125,-0.031125463545322418,0.47920528054237366,0.7106035351753235,-0.034816399216651917,0.4915080964565277,0.7001301646232605,-0.0378757081925869,0.4283480644226074,0.7340993881225586,-0.026279743760824203,0.4456305205821991,0.7217760682106018,-0.03626067191362381,0.4590364992618561,0.7084705233573914,-0.0411018505692482,0.4712391495704651,0.695763885974884,-0.045879390090703964,0.41588452458381653,0.7262083888053894,-0.029268473386764526,0.4291107952594757,0.7179591059684753,-0.038912247866392136,0.4439833164215088,0.7071405649185181,-0.04562408849596977,0.457825243473053,0.6941303610801697,-0.05131347104907036,0.40346044301986694,0.71336829662323,-0.0318865142762661,0.41018807888031006,0.7046205997467041,-0.04190369322896004,0.4163827896118164,0.6953821778297424,-0.04862719774246216,0.42254841327667236,0.6835712194442749,-0.05421663820743561,1
